entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2025-11-07,173.14999389648438,2025-11-20,155.7449951171875,-0.1005197770304412,-100.51977703044123,13,stop_loss,0.0642147871031072,True,0.0244873831003992,0.0397274040027079,PLTR
2025-11-21,156.00999450683594,2025-12-05,181.759994506836,0.1650535280217047,165.0535280217047,14,target_reached,0.1,True,0.0541631770128158,0.0586618400076016,PLTR
2025-12-08,182.2100067138672,2025-12-09,181.83999633789065,-0.0020306808755985,-2.030680875598545,1,end_of_data,0.1,True,0.140799149842375,0.0319179424571567,PLTR
2024-01-02,145.97000122070312,2024-01-18,167.88499450683594,0.1501335418432852,150.1335418432852,16,target_reached,0.0441089718927081,True,0.0243543735345677,0.0197545983581403,PANW
2024-01-22,173.14500427246094,2024-02-21,130.98500061035156,-0.2434953514209766,-243.49535142097668,30,stop_loss,0.1,True,0.1813220335428088,0.0197144166741829,PANW
2024-02-22,137.06500244140625,2024-02-28,158.0749969482422,0.1532848949958432,153.2848949958432,6,target_reached,0.1,True,0.0512166063358289,0.0520732289186837,PANW
2024-02-29,157.88999938964844,2024-03-06,139.42999267578125,-0.1169168838129558,-116.91688381295585,6,stop_loss,0.1,True,0.1763569657884785,0.0507682326971284,PANW
2024-03-07,140.0,2024-04-19,138.85499572753906,-0.0081786019461495,-8.178601946149499,43,time_limit,0.0872828798783716,True,0.0299285888671875,0.0573542910111841,PANW
2024-04-22,141.0449981689453,2024-06-04,145.0449981689453,0.0283597437124907,28.35974371249073,43,time_limit,0.0626139680262295,True,0.0440994101276298,0.0185145578985996,PANW
2024-06-05,148.11500549316406,2024-06-27,170.41000366210938,0.1505249120081508,150.5249120081509,22,target_reached,0.0589148254071716,True,0.0325761200964472,0.0263387053107244,PANW
2024-06-28,170.0,2024-08-02,152.8000030517578,-0.1011764526367187,-101.17645263671872,35,stop_loss,0.1,True,0.0904411764705882,0.021832483375934,PANW
2024-08-05,143.60499572753906,2024-08-09,165.74000549316406,0.1541381597031736,154.13815970317367,4,target_reached,0.0414927834169104,True,0.0111068644417448,0.0303859189751656,PANW
2024-08-12,165.3350067138672,2024-09-24,171.75999450683594,0.0388604199477731,38.86041994777312,43,time_limit,0.1,True,0.1410772749862834,0.0280752545924003,PANW
2025-02-03,181.5599975585937,2025-03-10,173.8300018310547,-0.0425754341897056,-42.57543418970566,35,stop_loss,0.04,True,0.0079312759460767,0.0241377704026371,PANW
2025-03-11,173.7899932861328,2025-04-03,165.1699981689453,-0.0496000658852393,-49.60006588523935,23,stop_loss,0.04,True,0.0067322528001885,0.0301674325401197,PANW
2025-04-04,158.9600067138672,2025-04-29,186.6499938964844,0.174194677988785,174.1946779887851,25,target_reached,0.0671929234774413,True,0.0350403062969475,0.0321526171804937,PANW
2025-07-31,183.91000366210932,2025-08-08,167.05999755859375,-0.0916209328910321,-91.62093289103213,8,stop_loss,0.0887477828042306,True,0.0597031742030805,0.02904460860115,PANW
2024-04-19,540.77001953125,2024-06-03,513.0800170898438,-0.0512047662431591,-51.20476624315917,45,stop_loss,0.04,True,0.0166244242648061,0.0174516559117395,PH
2024-06-14,513.25,2024-07-30,551.2100219726562,0.0739601012618729,73.96010126187291,46,time_limit,0.0582038816281292,True,0.0390063107913723,0.0191975708367568,PH
2024-08-02,524.2100219726562,2024-09-16,596.780029296875,0.13843689415004,138.43689415004002,45,time_limit,0.0571048662852709,True,0.0315522554923313,0.0255526107929395,PH
2024-12-30,635.9199829101562,2025-02-13,693.8200073242188,0.0910492294157749,91.04922941577496,45,time_limit,0.04,True,0.0123915037969891,0.016033080669837,PH
2025-03-04,646.0700073242188,2025-03-13,591.6500244140625,-0.0842323313158329,-84.23233131583297,9,stop_loss,0.0757344050426138,True,0.0511090426067085,0.0246253624359052,PH
2025-03-20,622.3200073242188,2025-04-03,556.7000122070312,-0.1054441354044407,-105.44413540444076,14,stop_loss,0.0769556865275142,True,0.0511312619708866,0.0258244245566275,PH
2025-04-04,528.5800170898438,2025-05-01,610.1199951171875,0.1542623167562617,154.26231675626178,27,target_reached,0.0730774459505742,True,0.035150812533811,0.0379266334167632,PH
2024-01-02,204.97000122070312,2024-01-03,194.4499969482422,-0.0513246046241344,-51.32460462413447,1,stop_loss,0.0435145275255414,True,0.0241986958302567,0.0193158316952846,PAYC
2024-01-04,195.5500030517578,2024-02-13,186.97000122070312,-0.043876255163155,-43.87625516315508,40,stop_loss,0.04,True,0.0092559321418913,0.0190771637462087,PAYC
2024-02-14,189.0,2024-03-04,178.0500030517578,-0.0579364917896412,-57.93649178964122,19,stop_loss,0.0508360344844379,True,0.0264550264550264,0.0243810080294114,PAYC
2024-03-05,176.77000427246094,2024-04-09,207.82000732421875,0.1756519901640072,175.65199016400723,35,target_reached,0.0576151932684308,True,0.0332635896401827,0.024351603628248,PAYC
2024-04-12,203.0200042724609,2024-04-18,184.8699951171875,-0.0894001023215198,-89.40010232151985,6,stop_loss,0.0863292632138614,True,0.0656339112788091,0.0206953519350522,PAYC
2024-04-19,184.6499938964844,2024-05-02,166.72000122070312,-0.0971025901351121,-97.10259013511214,13,stop_loss,0.04,True,0.0076360056860373,0.0225877064846338,PAYC
2024-05-03,172.8000030517578,2024-05-31,145.32000732421875,-0.159027750244357,-159.027750244357,28,stop_loss,0.1,True,0.0798611273613483,0.0291876608169697,PAYC
2024-06-03,147.39999389648438,2024-07-17,160.67999267578125,0.0900949750962887,90.09497509628872,44,time_limit,0.0501738956839545,True,0.0238805234696541,0.0262933722143003,PAYC
2024-07-18,160.67999267578125,2024-08-29,163.5500030517578,0.017861653639527,17.861653639527077,42,time_limit,0.1,True,0.1318147475804163,0.0201314123534811,PAYC
2024-09-06,156.22999572753906,2024-10-18,165.88999938964844,0.0618319396164879,61.83193961648792,42,time_limit,0.04,True,0.0201625422942331,0.0158767311584558,PAYC
2024-10-21,166.22000122070312,2024-10-31,209.02999877929688,0.2575502180495812,257.55021804958125,10,target_reached,0.0550642491610939,True,0.038503151543036,0.0165610976180578,PAYC
2024-11-07,230.6999969482422,2024-12-19,206.9900054931641,-0.1027741299034237,-102.77412990342371,42,stop_loss,0.1,True,0.2902037183956378,0.0300862106748907,PAYC
2024-12-20,205.5200042724609,2025-02-06,205.0,-0.0025301881162455,-2.530188116245502,48,time_limit,0.04,True,0.0062280982516908,0.0253817340212328,PAYC
2025-02-07,207.5,2025-03-24,223.6699981689453,0.0779277020190134,77.92770201901345,45,time_limit,0.0620054837654947,True,0.0404578519154745,0.0215476318500202,PAYC
2025-03-25,225.0,2025-04-04,198.1100006103516,-0.1195111083984373,-119.51110839843736,10,stop_loss,0.1,True,0.1149333360460069,0.0282669313066119,PAYC
2025-04-07,191.009994506836,2025-04-24,225.8600006103516,0.1824512177673949,182.4512177673949,17,target_reached,0.0613481879805272,True,0.0288989538370691,0.0324492341434581,PAYC
2025-04-25,225.42999267578125,2025-05-13,260.2099914550781,0.1542829255613662,154.28292556136626,18,target_reached,0.1,True,0.1052432755868843,0.0361571839788695,PAYC
2025-06-10,257.8900146484375,2025-06-13,245.0,-0.0499826046619505,-49.98260466195059,3,stop_loss,0.04,True,0.0206677916440843,0.0188298945386428,PAYC
2025-06-17,245.1499938964844,2025-06-18,232.82000732421875,-0.0502956837823623,-50.29568378236237,1,stop_loss,0.04,True,0.0139914042878973,0.0193285283685783,PAYC
2025-06-20,233.8000030517578,2025-06-25,222.7899932861328,-0.0470915723777285,-47.09157237772854,5,stop_loss,0.04,True,0.0179640585689489,0.0209573541318225,PAYC
2025-06-26,223.9499969482422,2025-08-08,229.8500061035156,0.026345207571657,26.345207571657035,43,time_limit,0.04,True,0.0125028045988538,0.02221434460906,PAYC
2025-08-11,229.6300048828125,2025-09-16,213.32000732421875,-0.0710272926524443,-71.02729265244434,36,stop_loss,0.0676157806579124,True,0.0430997820989415,0.0245159985589709,PAYC
2025-09-17,214.6000061035156,2025-10-01,199.22999572753903,-0.0716216679349142,-71.6216679349142,14,stop_loss,0.04,True,0.0190820181930834,0.0182434180475934,PAYC
2025-10-02,200.5,2025-10-29,186.4600067138672,-0.0700249041702384,-70.02490417023843,27,stop_loss,0.04,True,0.0114962228218516,0.0201418153981642,PAYC
2025-10-30,186.5599975585937,2025-11-06,164.00999450683594,-0.1208726594492766,-120.8726594492766,7,stop_loss,0.04,True,0.0098627592301114,0.0187530363200792,PAYC
2025-11-07,163.85000610351562,2025-12-09,162.6999969482422,-0.0070186702010062,-7.018670201006216,32,end_of_data,0.0763646797258267,True,0.0448581375021256,0.0315065422237011,PAYC
2024-01-03,60.70000076293945,2024-02-08,56.130001068115234,-0.0752882971562406,-75.28829715624063,36,stop_loss,0.0609001524337631,True,0.0387150289832148,0.0221851234505482,PYPL
2024-02-09,56.20500183105469,2024-03-20,65.05000305175781,0.1573703573089475,157.37035730894755,40,target_reached,0.0437363582931765,True,0.0077395491347651,0.0359968091584113,PYPL
2024-04-12,65.37999725341797,2024-04-18,62.09999847412109,-0.0501682306070364,-50.168230607036456,6,stop_loss,0.047223318496348,True,0.0279901819093721,0.0192331365869759,PYPL
2024-04-19,62.0,2024-06-03,63.459999084472656,0.0235483723302041,23.548372330204124,45,time_limit,0.04,True,0.0044355084819179,0.0185690204765986,PYPL
2024-06-13,63.119998931884766,2024-06-18,59.119998931884766,-0.0633713572193902,-63.37135721939025,5,stop_loss,0.0482508749155425,True,0.0253485187135017,0.0229023562020407,PYPL
2024-06-20,59.25,2024-08-02,61.97999954223633,0.0460759416411193,46.075941641119385,43,time_limit,0.04,True,0.0077636976282304,0.0228242995526333,PYPL
2025-02-05,78.20999908447266,2025-02-21,74.94999694824219,-0.0416826770795563,-41.68267707955631,16,stop_loss,0.04,True,0.0106124771866858,0.0283360595392247,PYPL
2025-03-04,69.0,2025-04-03,61.709999084472656,-0.1056521871815556,-105.65218718155566,30,stop_loss,0.0623475208539366,True,0.03855077771173,0.0237967431422065,PYPL
2025-04-04,60.0,2025-05-08,70.4800033569336,0.1746667226155598,174.66672261555982,34,target_reached,0.0751162253706018,True,0.0446666717529296,0.0304495536176721,PYPL
2025-07-11,75.16999816894531,2025-07-31,68.76000213623047,-0.0852733296375545,-85.27332963755453,20,stop_loss,0.0776867747297228,True,0.0582678909153873,0.0194188838143355,PYPL
2025-08-01,68.0,2025-09-15,67.11000061035156,-0.0130882263183593,-13.088226318359377,45,time_limit,0.04482644960907,True,0.021029416252585,0.0237970333564849,PYPL
2025-09-19,68.76000213623047,2025-10-31,69.2699966430664,0.0074170228474617,7.417022847461707,42,time_limit,0.0696893882803252,True,0.0512652911047764,0.0184240971755487,PYPL
2025-11-03,69.5250015258789,2025-11-13,65.33000183105469,-0.0603380021971339,-60.338002197133925,10,stop_loss,0.0580113087283065,True,0.0274001975906147,0.0306111111376917,PYPL
2025-11-14,64.11000061035156,2025-11-19,60.11000061035156,-0.0623927618455542,-62.392761845554205,5,stop_loss,0.0533239705266738,True,0.0212135485478683,0.0321104219788055,PYPL
2025-11-20,60.57500076293945,2025-12-09,60.77999877929688,0.0033842016306313,3.384201630631356,19,end_of_data,0.0681061070783544,True,0.0425092980686328,0.0255968090097216,PYPL
2024-06-14,77.77999877929688,2024-06-25,74.30999755859375,-0.0446130274513034,-44.613027451303466,11,stop_loss,0.0431777269027234,True,0.0233993278913326,0.0197783990113908,PNR
2024-06-26,73.44000244140625,2024-07-23,87.19000244140625,0.1872276626212039,187.22766262120396,27,target_reached,0.04,True,0.0110294820405887,0.0211131904180172,PNR
2024-08-02,84.16000366210938,2024-09-16,92.9499969482422,0.1044438320300391,104.44383203003916,45,time_limit,0.0996272224228614,True,0.0716493125749024,0.027977909847959,PNR
2025-03-04,90.69000244140624,2025-03-10,85.19000244140625,-0.0606461556063301,-60.64615560633013,6,stop_loss,0.049604299989424,True,0.0306538615553901,0.0189504384340338,PNR
2025-03-11,85.11000061035156,2025-04-03,81.54000091552734,-0.0419457134205449,-41.94571342054498,23,stop_loss,0.04,True,0.0099870575493535,0.0220796966154879,PNR
2025-04-04,80.26000213623047,2025-05-02,93.29000091552734,0.1623473515136495,162.34735151364953,28,target_reached,0.0789239583321977,True,0.0510839567031396,0.027840001629058,PNR
2025-04-24,141.4499969482422,2025-05-06,130.74000549316406,-0.0757157418603339,-75.71574186033392,12,stop_loss,0.0755749301896363,True,0.0489218686337434,0.0266530615558929,PEP
2024-01-02,28.8799991607666,2024-02-14,27.11000061035156,-0.0612880402302635,-61.288040230263576,43,time_limit,0.0970641209873461,True,0.0747922406572112,0.0222718803301349,PFE
2025-04-08,22.89999961853028,2025-05-21,23.040000915527344,0.006113593857171,6.113593857171029,43,time_limit,0.0887014557175695,True,0.063755419597966,0.0249460361196035,PFE
2025-01-13,17.360000610351562,2025-01-31,15.649999618530272,-0.0985023578168331,-98.50235781683314,18,stop_loss,0.0968058095952271,True,0.0679723654198584,0.0288334441753687,PCG
2025-02-03,15.4399995803833,2025-03-18,17.200000762939453,0.1139897169940507,113.9897169940507,43,time_limit,0.0489245899886405,True,0.0207253693990239,0.0281992205896165,PCG
2025-06-09,15.600000381469728,2025-06-13,13.640000343322754,-0.1256410250140209,-125.64102501402095,4,stop_loss,0.0877571933358446,True,0.0666666625911356,0.021090530744709,PCG
2025-06-16,13.699999809265137,2025-07-15,13.0,-0.0510948773000519,-51.09487730005191,29,stop_loss,0.0430989345338215,True,0.015328470151142,0.0277704643826795,PCG
2025-07-18,13.300000190734863,2025-08-12,15.460000038146973,0.1624060012357611,162.4060012357611,25,target_reached,0.042018600650807,True,0.0248120239829726,0.0172065766678343,PCG
2025-09-08,15.039999961853027,2025-10-20,16.68000030517578,0.1090425762953721,109.04257629537216,42,time_limit,0.0625558458298139,True,0.0392287336492252,0.0233271121805886,PCG
2025-12-04,15.18000030517578,2025-12-09,14.989999771118164,-0.0125165039682398,-12.516503968239888,5,end_of_data,0.04,True,0.0079051306420702,0.0200587143801841,PCG
2025-04-10,152.8000030517578,2025-05-23,178.19000244140625,0.166164914152836,166.16491415283608,43,target_reached,0.0739302764970078,True,0.0505235671892502,0.0234067093077576,PM
2025-10-29,149.24000549316406,2025-12-09,150.3699951171875,0.0075716267919543,7.571626791954333,41,end_of_data,0.0692927907896416,True,0.0463012825500457,0.0229915082395958,PM
2024-04-16,160.80999755859375,2024-04-18,153.30999755859375,-0.0466388913243236,-46.63889132432364,2,stop_loss,0.04,True,0.0199613923500528,0.0192426905244408,PSX
2024-04-19,153.66000366210938,2024-04-30,143.2100067138672,-0.0680072673382281,-68.00726733822815,11,stop_loss,0.04,True,0.0061174177990602,0.0202394836666207,PSX
2024-05-01,143.0399932861328,2024-06-13,137.6699981689453,-0.0375419139348358,-37.54191393483586,43,time_limit,0.0554200266683794,True,0.0307605851720278,0.0246594414963515,PSX
2024-06-14,137.5,2024-07-30,147.1699981689453,0.0703272594105113,70.32725941051132,46,time_limit,0.0419600214614284,True,0.0250181995738636,0.0169418218875648,PSX
2024-08-02,139.0800018310547,2024-09-05,128.88999938964844,-0.0732672009437014,-73.26720094370143,34,stop_loss,0.0676383176991191,True,0.0435720267386467,0.0240662909604724,PSX
2024-09-06,128.91000366210938,2024-10-18,132.60000610351562,0.0286246399548497,28.62463995484976,42,time_limit,0.04,True,0.0127221082340642,0.0211208709574215,PSX
2024-11-01,122.22000122070312,2024-12-16,116.29000091552734,-0.0485190659953231,-48.51906599532319,45,stop_loss,0.04,True,0.0200458562687504,0.0175119347161348,PSX
2024-12-17,115.6500015258789,2024-12-19,110.3499984741211,-0.0458279548796359,-45.82795487963598,2,stop_loss,0.04,True,0.0107219874397672,0.0234256417038557,PSX
2024-12-20,110.48999786376952,2025-02-06,120.81999969482422,0.0934926421465882,93.49264214658824,48,time_limit,0.04,True,0.0099556384775872,0.0242350438259867,PSX
2025-03-05,121.4000015258789,2025-04-03,107.18000030517578,-0.1171334517460598,-117.13345174605982,29,stop_loss,0.0637755805419691,True,0.0387973560566112,0.0249782244853578,PSX
2025-04-04,102.63999938964844,2025-05-12,118.68000030517578,0.1562743668249187,156.27436682491867,38,target_reached,0.1,True,0.0679072609328762,0.0351377861494569,PSX
2025-05-21,116.66000366210938,2025-07-07,126.4000015258789,0.0834904642381135,83.49046423811357,47,time_limit,0.1,True,0.0884622578455364,0.0279934385022197,PSX
2025-07-16,127.51000213623048,2025-08-01,119.5999984741211,-0.0620343779279245,-62.03437792792455,16,stop_loss,0.0558090735361248,True,0.0356834991414763,0.0201255743946485,PSX
2025-08-04,120.27999877929688,2025-09-16,133.0399932861328,0.1060857552073091,106.08575520730912,43,time_limit,0.04,True,0.0092284720786229,0.0192082652343028,PSX
2025-10-10,130.02000427246094,2025-11-21,133.72000122070312,0.0284571360303045,28.45713603030453,42,time_limit,0.047220129634035,True,0.0252269366321359,0.021993193001899,PSX
2024-01-17,147.25999450683594,2024-02-29,147.1999969482422,-0.0004074260548133,-0.4074260548133646,43,time_limit,0.0423419447829246,True,0.0232920874896679,0.0190498572932567,PNC
2025-03-11,173.94000244140625,2025-04-03,161.2899932861328,-0.0727262790486319,-72.72627904863194,23,stop_loss,0.0458216423715496,True,0.0236288407075081,0.0221928016640415,PNC
2025-04-04,155.27000427246094,2025-05-15,179.4600067138672,0.1557931459765964,155.79314597659643,41,target_reached,0.0650325293468989,True,0.0403812977389928,0.0246512316079061,PNC
2024-01-19,387.010009765625,2024-03-04,402.1400146484375,0.0390946086691021,39.09460866910219,45,time_limit,0.058189488699997,True,0.0398181010135674,0.0183713876864296,POOL
2024-04-10,388.9599914550781,2024-04-16,369.9800109863281,-0.0487967423018159,-48.79674230181597,6,stop_loss,0.04,True,0.0201820399937514,0.0191247278188644,POOL
2024-04-17,374.4100036621094,2024-05-29,351.1400146484375,-0.0621510878076648,-62.15108780766487,42,stop_loss,0.0471644770542937,True,0.0280441224788316,0.019120354575462,POOL
2024-06-04,358.2799987792969,2024-06-07,340.8599853515625,-0.0486212277746077,-48.62122777460775,3,stop_loss,0.04,True,0.021128746650694,0.0183806208482772,POOL
